Time,Robot Y pose,Robot Y velocity,Robot Tires vel,Robot Tires torque
6.888850450515747,9.251810087437551,1.7865168796760869,10,150
6.895232915878296,9.266659280569089,1.7829431561007667,10,150
6.903250694274902,9.28151434465623,1.7846100469508575,10,150
6.91172456741333,9.296378958680135,1.7861399791472736,10,150
6.9199323654174805,9.311258672072865,1.781247200330862,10,150
6.928419589996338,9.326075397452788,1.7871931067521838,10,150
6.936484336853027,9.340919914396594,1.7826891041188273,10,150
6.9452128410339355,9.355736187492655,1.7861952979439932,10,150
6.961796760559082,9.3854753172175,1.784227303858512,10,150
6.970304012298584,9.40042030194706,1.7866665002503228,10,150
6.978428363800049,9.415368859496928,1.7809395103239596,10,150
6.986853122711182,9.430306495178431,1.7870152773916739,10,150
6.994670629501343,9.445229364780916,1.7850780944921565,10,150
7.003369092941284,9.46010783591444,1.7859943603257065,10,150
7.012155771255493,9.474957353499514,1.7844843033307634,10,150
7.020324468612671,9.489828703170195,1.783529077016596,10,150
7.028431415557861,9.504687038158082,1.7867031293533842,10,150
7.037062406539917,9.519539773584036,1.7800091521759063,10,150
7.045043468475342,9.534400945527821,1.7868757613389592,10,150
7.053105115890503,9.54926847938159,1.7849839159496494,10,150
7.061655044555664,9.564099904728993,1.7856114619760466,10,150
7.069857120513916,9.578918961438381,1.7849332973805736,10,150
7.078207969665527,9.59374915452296,1.7828830101934074,10,150
7.086427688598633,9.608540663958491,1.7870199790331462,10,150
7.0949835777282715,9.623383759218452,1.7790692686458267,10,150
7.103242635726929,9.638329653479923,1.786748708651958,10,150
7.1114912033081055,9.653269764781763,1.7852616934906265,10,150
7.124772071838379,9.675672975463296,1.7872078768377744,10,150
7.132230758666992,9.690596182206688,1.7852846555631656,10,150
7.140475511550903,9.70547548940752,1.7860623061053658,10,150
7.149358034133911,9.720325193452231,1.7842771840950635,10,150
7.157552003860474,9.73519560592673,1.7835085769345478,10,150
7.1656811237335205,9.7500548593425,1.7865941495431361,10,150
7.174191236495972,9.764909708844808,1.7802442806748393,10,150
7.182482004165649,9.779774755375803,1.7869814597189861,10,150
7.190516710281372,9.794645882721506,1.785100143900351,10,150
7.199315547943115,9.809480242541735,1.7856211645531712,10,150
7.207577228546143,9.824299698043617,1.7846372962830956,10,150
7.218863010406494,9.839127454476516,1.7827664355207973,10,150
7.224225997924805,9.853917657251383,1.7868191184214788,10,150
7.232606887817383,9.868760294894912,1.7793054342412171,10,150
7.240758180618286,9.883708349723436,1.787013741718236,10,150
7.248923063278198,9.898649379526708,1.785502936788824,10,150
7.257597923278809,9.913588276994822,1.7852345994937378,10,150
7.265799045562744,9.92851241626576,1.78560270116704,10,150
7.274044036865234,9.943427095010708,1.7823739081799808,10,150
7.282342910766602,9.958273418329183,1.7871222517976217,10,150
7.291028738021851,9.973127062353852,1.778789641792785,10,150
7.314198017120361,10.010287069754604,1.7802896853754309,10,150
7.320050954818726,10.02515238868813,1.7869014250391204,10,150
7.327948808670044,10.04002479231262,1.7850190542488786,10,150
7.336513996124268,10.05486133507709,1.7857607891892897,10,150
7.344963312149048,10.069683204182843,1.7848254909012007,10,150
7.35687518119812,10.084513742671154,1.7828094653465516,10,150
7.361690282821655,10.099304173159808,1.7867700797608275,10,150
7.370353698730469,10.114143524031704,1.7793295264635949,10,150
7.378494739532471,10.12908901903798,1.7868410342249972,10,150
7.38681960105896,10.144028301776462,1.7852929371425217,10,150
7.395208120346069,10.158923733695515,1.7854779649933876,10,150
7.4034483432769775,10.17378878647166,1.785719213996835,10,150
7.411625385284424,10.188666909525109,1.782117551554835,10,150
7.420049667358398,10.203486803262708,1.7868738918285358,10,150
7.428658962249756,10.218337145456779,1.7783651570799166,10,150
7.4365925788879395,10.233225780919994,1.7868414781283073,10,150
7.444825172424316,10.24810518092544,1.7832221718526393,10,150
7.453037977218628,10.262988781583262,1.7848402075383112,10,150
7.4636499881744385,10.277874574378975,1.7859753969140222,10,150
7.470249652862549,10.292768657417342,1.7813833910900514,10,150
7.4783501625061035,10.307597367900607,1.7869696436933689,10,150
7.486636400222778,10.322448780249978,1.7825240637640758,10,150
7.498415231704712,10.337271346306656,1.7864372679887632,10,150
7.50351619720459,10.35209954525664,1.7835713235629345,10,150
7.5118114948272705,10.367009692220917,1.7842437271628468,10,150
7.52057957649231,10.381950143415406,1.7863369600521277,10,150
7.528621673583984,10.39688996140249,1.7805754915076484,10,150
7.54338002204895,10.41918034063626,1.7856070139010745,10,150
7.54914402961731,10.434057210620212,1.7824413255869187,10,150
7.557465076446533,10.448876920863945,1.7871115122922119,10,150
7.566030502319336,10.463725687003288,1.7783871242166192,10,150
7.576916933059692,10.478611049589237,1.7866124820189895,10,150
7.582510948181152,10.4934863695727,1.782839802845997,10,150
7.590613842010498,10.508367270083006,1.7850787132849766,10,150
7.599128246307373,10.523253305854531,1.7861825112910583,10,150
7.61079740524292,10.538149047733238,1.7815061920126336,10,150
7.61594557762146,10.552978376753218,1.786999938481413,10,150
7.623987197875977,10.567828663162143,1.7823681445613182,10,150
7.632310152053833,10.582650143455222,1.786377541820271,10,150
7.640853643417358,10.597478728360054,1.7835645385962962,10,150
7.649118423461914,10.612343330325915,1.784348169869794,10,150
7.657535076141357,10.627219579794644,1.7863013206726035,10,150
7.667282581329346,10.642108223494022,1.780535570142698,10,150
7.674283981323242,10.656938274268619,1.786913143861336,10,150
7.682193040847778,10.671820532793138,1.784477379697075,10,150
7.690924406051636,10.68667520895199,1.7861079197673924,10,150
7.698890686035156,10.701552070095644,1.7847770800723435,10,150
7.707386016845703,10.716458309179023,1.7838901984172195,10,150
7.71567177772522,10.731363948593252,1.7867908740617628,10,150
7.724222183227539,10.74626780145829,1.7803562569603606,10,150
7.732783555984497,10.761196070763356,1.7869498211996706,10,150
7.740493297576904,10.776159649630237,1.7851536444025966,10,150
7.755319833755493,10.798515834243075,1.7871691027600465,10,150
7.761454105377197,10.813393323412363,1.7831440157697425,10,150
7.770066738128662,10.828233491831226,1.7864663170662918,10,150
7.7781288623809814,10.843066307099322,1.7838142378126574,10,150
7.786797046661377,10.85791682468239,1.7844007876312356,10,150
7.795156955718994,10.87277756522811,1.7862495165139625,10,150
7.803952932357788,10.887657482896088,1.780829361575419,10,150
7.81147027015686,10.902469838700908,1.7870431744192186,10,150
7.819621324539185,10.917310390851645,1.7825955036162762,10,150
7.828035354614258,10.932125086576509,1.786116187172293,10,150
